38403.22718,1,81419005,10,2239500,1
38403.22802,1,81419015,10,2239500,1
38403.23235,1,81419034,10,2239500,1
38403.76597,1,81426319,10,2239400,1
38404.70223,1,81433558,10,2239500,1
38406.53264,1,81446440,6,2239100,1
38412.53224,1,81489190,100,2239700,1
38412.55812,1,81489317,100,2240500,-1
38414.09039,1,81496662,100,2240500,-1
38416.05255,1,81507194,100,2240500,-1
38416.37094,1,81509106,100,2240500,-1
38416.51939,1,81523398,100,2240500,-1
38417.52812,1,81546179,100,2239800,1
38417.57703,1,81546605,200,2240300,-1
38417.6017,1,81546746,200,2240300,-1
38417.60181,1,81546750,100,2240200,-1
38417.60202,1,81546754,100,2239800,1
38417.62625,1,81546882,100,2240200,-1
38417.65147,1,81546982,100,2240100,-1
38417.70135,1,81547263,100,2240000,-1
38417.72592,1,81547482,100,2240000,-1
38417.75048,1,81547606,100,2239900,-1
38417.77511,1,81547839,100,2239900,-1
38417.79962,1,81547917,100,2239900,-1
38417.82416,1,81548056,100,2239900,-1
38417.83091,1,81548083,100,2239800,1
38417.8487,1,81548147,100,2239900,-1
38417.95236,1,81548619,100,2239800,1
38418.54113,1,81553886,6,2239100,1
38418.54124,1,81553888,19,2239100,1
38418.76841,1,81555189,100,2240200,-1
38420.6283,1,81573425,100,2239900,1
38422.8124,1,81598160,19,2241300,-1
38422.81886,1,81600135,8,2241300,-1
38424.57192,1,81624622,100,2240000,1
38425.05938,1,81627287,100,2240000,1
38425.17743,1,81628068,100,2240000,1
38426.53243,1,81644120,10,2241500,-1
38426.84371,1,81646606,400,2241800,-1
38427.57757,1,81651472,6,2240000,1
38427.59637,1,81651624,1,2240100,1
38427.59721,1,81651632,19,2241800,-1
38427.658,1,81652516,100,2241500,-1
38428.57709,1,81659034,100,2240200,1
38429.22318,1,81664436,100,2241300,-1
38429.25749,1,81667677,8,2241500,-1
38429.46836,1,81671928,19,2241500,-1
38429.76214,1,81673980,200,2241300,-1
38429.80525,1,81674332,100,2240200,1
38429.96262,1,81675463,100,2240200,1
38430.41209,1,81679562,100,2241200,-1
38433.97015,1,81715770,100,2241200,1
38433.97216,1,81715794,50,2241800,-1
38434.05102,1,81716159,100,2240400,1
38434.45381,1,81718121,100,2240400,1
38434.59189,1,81719181,100,2240400,1
38435.71125,1,81726995,100,2241100,-1
38435.71144,1,81726997,50,2241100,-1
38435.73559,1,81727140,200,2240600,1
38435.76014,1,81727257,200,2240600,1
38435.76165,1,81727265,100,2241100,-1
38435.78473,1,81727387,100,2240700,1
38435.78566,1,81727390,100,2241100,-1
38435.79013,1,81727413,100,2241000,-1
38435.80937,1,81727482,100,2240700,1
38435.83381,1,81727590,100,2240800,1
38435.85839,1,81727774,100,2240900,1
38435.88299,1,81727938,100,2240900,1
38435.90763,1,81728255,100,2241000,1
38435.93219,1,81728444,100,2241000,1
38435.95675,1,81728641,100,2241000,1
38435.9813,1,81728821,100,2241000,1
38436.00587,1,81728899,100,2241000,1
38436.27017,1,81730181,100,2241100,-1
38436.27463,1,81730209,100,2241100,-1
38436.27512,1,81730223,100,2241100,-1
38436.53886,1,81731364,6,2240000,1
38436.56361,1,81731559,19,2241800,-1
38436.70008,1,81739287,16,2241400,-1
38436.70616,1,81739761,19,2241400,-1
38437.05519,1,81744413,100,2241200,-1
38437.05551,1,81744415,16,2240900,-1
38437.26012,1,81745929,1,2240800,-1
38437.26242,1,81746314,2,2240800,-1
38438.74231,1,81756064,2,2240900,-1
38438.76906,1,81758709,19,2239100,1
38438.77374,1,81759867,2,2241100,-1
38438.77511,1,81760154,16,2239300,1
38438.78808,1,81761114,6,2239300,1
38438.79992,1,81761513,19,2239300,1
38439.13979,1,81764367,1,2240000,1
38439.26243,1,81765807,2,2241300,-1
38439.30695,1,81766141,100,2241000,-1
38439.30706,1,81766144,2,2240900,-1
38441.51846,1,81778446,2,2241300,-1
38441.56324,1,81778952,100,2240800,-1
38441.56334,1,81778954,2,2240700,-1
38442.68053,1,81785234,100,2240700,-1
38442.80663,1,81785949,1,2240000,1
38446.27311,1,81806802,8,2240700,-1
38446.42987,1,81807722,100,2240600,-1
38446.42998,1,81807723,2,2240500,-1
38446.43449,1,81807740,100,2239900,1
38447.58305,1,81812090,100,2240500,-1
38447.89995,1,81814345,1,2240100,1
38447.99512,1,81814960,100,2240500,-1
38448.1492,1,81815656,100,2240500,-1
38449.93228,1,81825537,100,2240000,1
38449.9566,1,81825568,200,2240500,-1
38449.98112,1,81825676,200,2240500,-1
38450.00564,1,81825817,100,2240400,-1
38450.00575,1,81825819,2,2240300,-1
38450.05474,1,81826105,100,2240300,-1
38450.06346,1,81826152,100,2240000,1
38450.07925,1,81826240,100,2240200,-1
38450.07935,1,81826242,2,2240100,-1
38450.11879,1,81826431,100,2240100,-1
38450.14451,1,81826595,100,2240100,-1
38450.14647,1,81826609,100,2240000,1
38450.14764,1,81826618,100,2240000,1
38450.16967,1,81826706,100,2240100,-1
38450.19481,1,81826848,100,2240100,-1
38450.19513,1,81826852,100,2240000,1
38450.24378,1,81826984,100,2240100,-1
38452.23552,1,81864493,100,2240000,1
38452.76978,1,81874111,19,2240000,1
38453.68231,1,81888970,100,2240000,1
38454.1255,1,81893058,100,2240000,1
38454.95306,1,81899575,8,2241700,-1
38455.08364,1,81901881,100,2241500,-1
38455.63109,1,81905605,100,2240100,1
38457.86078,1,81920569,100,2240100,1
38458.45845,1,81923581,100,2240100,1
38458.60274,1,81924115,100,2240100,1
38458.70825,1,81926046,300,2240100,1
38458.77322,1,81931579,2,2240200,1
38460.25873,1,81943366,100,2241000,-1
38460.28308,1,81943512,200,2240500,1
38460.30759,1,81943672,200,2240500,1
38460.33215,1,81943755,100,2240600,1
38460.35667,1,81943866,100,2240600,1
38460.35718,1,81943871,100,2241000,-1
38460.35753,1,81943875,100,2241000,-1
38460.38123,1,81943952,100,2240700,1
38460.40584,1,81944058,100,2240800,1
38460.43037,1,81945266,100,2240800,1
38460.46691,1,81945995,100,2240900,1
38460.49337,1,81946194,100,2240900,1
38460.51893,1,81946390,100,2240900,1
38460.54661,1,81946575,100,2240900,1
38460.57114,1,81946690,100,2240900,1
38463.07345,1,81998451,200,2240400,1
38463.07402,1,81998544,300,2240400,1
38463.10174,1,82002348,100,2241500,-1
38463.10201,1,82002377,100,2241500,-1
38463.14744,1,82006967,300,2240200,1
38463.22567,1,82011849,100,2240300,1
38463.4545,1,82021841,300,2240700,1
38463.46856,1,82022983,300,2240500,1
38463.48692,1,82023931,300,2240300,1
38463.48768,1,82023950,100,2241500,-1
38463.48817,1,82023969,100,2241500,-1
38463.48851,1,82023985,100,2241500,-1
38463.48928,1,82024005,100,2241500,-1
38463.49056,1,82024037,100,2241500,-1
38463.49552,1,82024165,100,2241500,-1
38463.49597,1,82024183,100,2241500,-1
38463.4974,1,82024228,100,2241500,-1
38463.51477,1,82024889,2,2241400,1
38464.10814,1,82038066,200,2240800,1
38464.1086,1,82038088,200,2240600,1
38464.112,1,82039098,300,2240300,1
38464.14142,1,82042765,10,2241800,-1
38465.01245,1,82059426,100,2241700,-1
38465.94288,1,82070788,100,2240500,1
38467.41865,1,82087915,100,2240600,1
38467.55855,1,82089362,100,2240600,1
38469.29011,1,82111933,100,2241300,-1
38469.31446,1,82112018,200,2240800,1
38469.31456,1,82112023,100,2240800,1
38469.33903,1,82112193,200,2240800,1
38469.36359,1,82112285,100,2240900,1
38469.36365,1,82112286,100,2240900,1
38469.36368,1,82112287,100,2240900,1
38469.39295,1,82112399,100,2241000,1
38469.39304,1,82112400,100,2241000,1
38469.42928,1,82112554,100,2241100,1
38469.4538,1,82112618,100,2241100,1
38469.47829,1,82112875,100,2241200,1
38469.50279,1,82113103,100,2241200,1
38469.5273,1,82113306,100,2241200,1
38469.5518,1,82113384,100,2241200,1
38469.5537,1,82113392,100,2241300,-1
38469.55433,1,82113400,100,2241300,-1
38469.57641,1,82113648,100,2241200,1
38473.47493,1,82141074,100,2241000,1
38475.11052,1,82155551,100,2240900,1
38476.21867,1,82162065,100,2240900,1
38477.44237,1,82172081,100,2241300,1
38478.36051,1,82188690,15,2240500,1
38478.36093,1,82188998,17,2240500,1
38478.36818,1,82193679,100,2240800,1
38478.41215,1,82205442,15,2240800,1
38478.4455,1,82208064,17,2240800,1
38478.44741,1,82208198,15,2242800,-1
38478.48447,1,82213377,6,2240800,1
38478.72517,1,82225019,17,2242800,-1
38478.79768,1,82226599,12,2242700,-1
38478.95721,1,82229678,100,2241200,1
38479.10815,1,82232795,17,2242800,-1
38479.11053,1,82232840,15,2242700,-1
38479.11137,1,82232851,17,2240700,1
38479.11257,1,82232867,15,2242800,-1
38479.11282,1,82232871,17,2242700,-1
38479.41221,1,82247125,200,2242100,-1
38479.42842,1,82247706,17,2242100,-1
38485.02492,1,82300903,100,2241700,-1
38490.83294,1,82361776,100,2241500,-1
38502.80801,1,82433952,17,2240100,1
38503.22148,1,82446774,6,2240100,1
38504.30421,1,82455983,100,2241500,-1
38505.36521,1,82464538,100,2240300,1
38505.36579,1,82464543,100,2240300,1
38505.36747,1,82464551,17,2240300,1
38507.1499,1,82476021,100,2240400,1
38508.75756,1,82485692,17,2240400,1
38508.79412,1,82485890,100,2240400,1
38509.42629,1,82490111,100,2240500,1
38509.43493,1,82490211,17,2240500,1
38509.8771,1,82492826,15,2240500,1
38509.87952,1,82492860,15,2240800,1
38509.87992,1,82492861,6,2240800,1
38509.88016,1,82492862,15,2242800,-1
38509.88034,1,82492865,17,2240800,1
38510.24617,1,82495101,100,2241600,1
38511.22032,1,82527221,100,2241800,1
38513.10407,1,82563705,400,2243200,-1
38515.18902,1,82587271,100,2241800,1
38516.09325,1,82603129,100,2241900,1
38519.16007,1,82649457,17,2243500,-1
38519.16437,1,82652236,12,2243500,-1
38519.17538,1,82655102,100,2243000,-1
38520.65455,1,82681895,100,2241800,1
38523.55044,1,82714637,17,2241800,1
38524.21448,1,82721464,17,2241800,1
38524.73416,1,82726032,100,2243100,-1
38526.53244,1,82737351,10,2242200,1
38526.53299,1,82737354,10,2242100,1
38526.53322,1,82737357,10,2242100,1
38527.02772,1,82740379,100,2242900,-1
38530.16178,1,82760039,100,2242100,1
38533.06393,1,82785100,3,2242500,1
38533.65595,1,82794242,17,2243500,-1
38534.48277,1,82810229,100,2242200,1
38535.10924,1,82817112,100,2242200,1
38535.27489,1,82818288,100,2242500,1
38535.28923,1,82818425,100,2243500,-1
38540.13449,1,82848602,17,2243500,-1
38540.14077,1,82848652,100,2243000,1
38545.12588,1,82884023,100,2244000,-1
38545.1422,1,82891847,17,2244000,-1
38545.17464,1,82896615,100,2243100,1
38561.87548,1,83062594,17,2242500,1
38561.89554,1,83068807,100,2242500,1
38561.99293,1,83080746,17,2242500,1
38566.53243,1,83141435,10,2244000,-1
38568.44326,1,83162834,10,2243900,-1
38568.44356,1,83162838,10,2244000,-1
38568.44398,1,83162841,10,2243900,-1
38569.02919,1,83166329,100,2243900,-1
38569.12105,1,83170046,10,2243800,-1
38571.68228,1,83193932,10,2243700,-1
38571.68261,1,83193954,10,2243700,-1
38571.68283,1,83193960,10,2243800,-1
38571.68301,1,83193966,10,2243800,-1
38571.6832,1,83193972,10,2243800,-1
38571.68361,1,83193985,10,2243700,-1
38571.68382,1,83193993,10,2243800,-1
38572.72396,1,83201607,100,2242600,1
38574.19001,1,83225192,17,2243900,-1
38576.56337,1,83258045,17,2242500,1
38579.0285,1,83287204,9,2243900,-1
38579.02905,1,83287298,17,2243900,-1
38580.01861,1,83304976,100,2243700,-1
38582.94956,1,83329238,19,2242500,1
38586.17668,1,83374286,2,2242600,1
38592.47921,1,83413795,2,2242600,1
38593.1652,1,83417992,100,2243700,-1
38598.98509,1,83449643,2,2242800,1
38598.98671,1,83449654,2,2242800,1
38617.64325,1,83594817,2,2243100,1
38617.69006,1,83594977,2,2243300,1
38618.1476,1,83596652,100,2243800,-1
38618.64098,1,83598522,100,2243700,-1
38618.74622,1,83598936,100,2243600,-1
38618.78678,1,83599052,100,2243500,-1
38618.96375,1,83612920,19,2242400,1
38619.5833,1,83627984,100,2243500,-1
38619.68721,1,83629202,100,2243500,-1
38622.15098,1,83648643,100,2243300,-1
38622.16192,1,83648745,100,2243300,-1
38624.22593,1,83660901,100,2242100,1
38626.53243,1,83672595,10,2242100,1
38626.66384,1,83673353,10,2242200,1
38626.66415,1,83673359,10,2242100,1
38626.66492,1,83673367,10,2242200,1
38626.66567,1,83673374,10,2242100,1
38626.66591,1,83673376,10,2242100,1
38627.3108,1,83676993,100,2242900,-1
38627.40991,1,83677452,100,2242900,-1
38628.30973,1,83682189,10,2242100,1
38629.34682,1,83693112,100,2242900,-1
38632.14138,1,83713066,200,2242100,1
38633.17625,1,83719737,100,2242800,-1
38633.92962,1,83722995,100,2242800,-1
38634.06105,1,83723521,100,2242800,-1
38634.36905,1,83725065,5,2242500,-1
38634.41088,1,83725254,100,2242500,-1
38634.85446,1,83729392,100,2242400,-1
38635.36829,1,83731624,100,2241700,1
38635.39274,1,83731792,200,2242200,-1
38635.39667,1,83731833,100,2242200,-1
38635.41718,1,83731988,200,2242200,-1
38635.44169,1,83732131,100,2242100,-1
38635.44727,1,83732152,100,2242100,-1
38635.4662,1,83732202,100,2242100,-1
38635.49072,1,83732356,100,2242000,-1
38635.49594,1,83732373,100,2242000,-1
38635.49626,1,83732377,100,2241700,1
38635.51262,1,83732468,100,2241900,-1
38635.51285,1,83732472,100,2241700,1
38635.51366,1,83732486,100,2241700,1
38635.51527,1,83732503,100,2241900,-1
38635.51763,1,83732506,100,2241900,-1
38635.53715,1,83732566,100,2241900,-1
38635.5617,1,83732695,100,2241800,-1
38635.56949,1,83732767,100,2241800,-1
38635.58632,1,83732863,100,2241800,-1
38635.61075,1,83733159,100,2241800,-1
38635.6174,1,83733302,100,2241900,1
38635.61778,1,83733332,100,2242000,-1
38635.68447,1,83737106,100,2241800,-1
38637.13405,1,83759962,6,2241400,1
38637.13561,1,83759979,100,2243300,-1
38637.13747,1,83760000,19,2241500,1
38637.13774,1,83760007,6,2241500,1
38637.16806,1,83760830,100,2243100,-1
38637.16959,1,83760910,100,2243000,-1
38639.3967,1,83777129,100,2241500,1
38642.43179,1,83808229,100,2243000,-1
38642.43563,1,83808258,100,2242800,-1
38642.62836,1,83826159,19,2241600,1
38642.62847,1,83826172,100,2241600,1
38642.83085,1,83841053,6,2241600,1
38642.93151,1,83843849,100,2242600,-1
38644.17689,1,83878192,6,2241600,1
38645.25925,1,83911313,100,2241900,1
38645.25936,1,83911375,100,2241900,1
38645.29006,1,83919130,19,2241900,1
38645.3499,1,83925185,6,2241900,1
38646.60376,1,83973101,19,2243400,-1
38649.71833,1,84024121,100,2243400,-1
38650.03732,1,84029127,19,2243400,-1
38650.95481,1,84040982,19,2243400,-1
38651.69254,1,84048786,19,2243400,-1
38653.02763,1,84064620,100,2243200,-1
38653.71528,1,84070531,100,2243000,-1
38658.19035,1,84120843,100,2242700,-1
38658.71774,1,84124209,100,2242700,-1
38660.56307,1,84136295,100,2242200,1
38660.58737,1,84136543,200,2242700,-1
38660.61189,1,84136654,200,2242700,-1
38660.63651,1,84136783,100,2242600,-1
38660.63656,1,84136784,100,2242600,-1
38660.66316,1,84136971,100,2242500,-1
38660.68464,1,84137201,100,2242200,1
38660.69582,1,84137274,100,2242400,-1
38660.69774,1,84137280,100,2242200,1
38660.69855,1,84137283,100,2242200,1
38660.72035,1,84137466,100,2242400,-1
38660.74487,1,84137568,100,2242300,-1
38660.79396,1,84137881,100,2242300,-1
38660.79403,1,84137882,100,2242300,-1
38660.81856,1,84138043,100,2242300,-1
38660.81889,1,84138048,100,2242200,1
38660.82032,1,84138062,100,2242200,1
38660.8235,1,84138076,100,2242200,1
38660.82525,1,84138095,100,2242200,1
38660.84228,1,84138171,100,2242200,1
38660.84314,1,84138174,100,2242300,-1
38664.02326,1,84161187,100,2242700,-1
38665.20475,1,84174748,19,2241600,1
38666.30618,1,84189604,6,2241600,1
38666.4951,1,84199705,300,2242100,1
38667.8623,1,84224745,100,2242100,1
38670.94465,1,84261727,100,2242300,1
38674.33659,1,84286894,100,2242400,1
38675.76219,1,84303743,100,2242400,1
38678.12301,1,84325661,100,2242500,1
38678.6444,1,84331017,100,2242400,1
38685.12969,1,84391102,100,2243500,-1
38685.41639,1,84399887,19,2243500,-1
38687.46612,1,84426108,4,2243500,-1
38689.20556,1,84457222,19,2241600,1
38693.21701,1,84491154,6,2241600,1
38695.86495,1,84517671,19,2241600,1
38700.48756,1,84575738,19,2243500,-1
38705.61286,1,84621315,100,2241600,1
38705.61657,1,84621696,16,2241600,1
38706.90566,1,84638386,19,2243500,-1
38711.44255,1,84687399,100,2242300,1
38711.56587,1,84696645,100,2241700,1
38711.72332,1,84709069,100,2241700,1
38712.39229,1,84737481,100,2242300,1
38712.47364,1,84744237,19,2243500,-1
38712.51017,1,84746204,19,2243500,-1
38713.3233,1,84757167,100,2241700,1
38715.6779,1,84797007,6,2241700,1
38715.706,1,84806174,100,2241700,1
38716.59719,1,84839826,100,2242300,1
38717.11191,1,84855825,200,2242300,1
38717.11213,1,84855832,100,2242300,1
38718.1429,1,84871958,19,2242300,1
38718.15025,1,84872770,100,2242400,1
38725.61182,1,84991598,100,2242500,1
38725.61207,1,84991602,100,2242500,1
38728.14292,1,85035602,200,2242600,1
38728.1746,1,85035857,2,2242600,1
38733.00979,1,85118210,5,2242600,1
38736.13407,1,85141624,100,2243500,-1
38741.03934,1,85201281,100,2242800,1
38741.69078,1,85206388,100,2242800,1
38742.21189,1,85210463,100,2242800,1
38742.76239,1,85215450,100,2242800,1
38743.24157,1,85218504,5,2243500,1
38747.99951,1,85250438,100,2243200,1
38752.38618,1,85279266,100,2243200,1
38752.53607,1,85285500,19,2243200,1
38754.00118,1,85308743,19,2244800,-1
38757.25493,1,85337841,19,2243000,1
38757.36287,1,85342557,1,2243200,1
38758.11228,1,85348815,19,2244800,-1
38759.01696,1,85358192,100,2244500,-1
38759.53128,1,85361558,2,2244000,1
38759.53284,1,85361582,2,2243500,1
38759.57764,1,85361849,1,2243500,1
38760.29985,1,85375464,100,2243300,-1
38761.29338,1,85394390,19,2242500,1
38761.91055,1,85400852,19,2242600,1
38765.05105,1,85421323,100,2243900,-1
38766.1194,1,85427583,100,2243800,-1
38767.15704,1,85432378,100,2243700,-1
38768.02968,1,85452787,10,2243700,-1
38768.09145,1,85453443,19,2243700,-1
38768.8935,1,85459687,19,2242100,1
38769.08663,1,85464858,100,2243700,-1
38769.84116,1,85473761,100,2243500,-1
38770.89097,1,85485489,100,2243400,-1
38771.22204,1,85487443,100,2243400,-1
38771.35178,1,85488435,100,2243400,-1
38773.10082,1,85501350,100,2242500,1
38773.10091,1,85501354,100,2242500,1
38773.14091,1,85501562,200,2243000,-1
38773.16543,1,85501689,200,2243000,-1
38773.16583,1,85501695,2,2242500,1
38773.19008,1,85501886,100,2242900,-1
38773.19023,1,85501888,100,2242900,-1
38773.21752,1,85502082,100,2242800,-1
38773.24222,1,85502214,100,2242700,-1
38773.26685,1,85502342,100,2242700,-1
38773.29143,1,85502489,100,2242600,-1
38773.31298,1,85502620,100,2242700,-1
38773.31594,1,85502630,100,2242600,-1
38773.31601,1,85502631,100,2242600,-1
38773.34048,1,85502745,100,2242600,-1
38773.3463,1,85502796,1,2242700,1
38773.36684,1,85503268,99,2242600,-1
38773.39142,1,85504193,100,2242600,-1
38775.04195,1,85516145,16,2244200,-1
38775.4078,1,85525348,100,2243500,-1
38775.84837,1,85528677,100,2243500,-1
38776.37869,1,85539901,100,2243400,-1
38776.81417,1,85544687,100,2243400,-1
38777.75261,1,85552128,100,2242800,1
38777.77706,1,85552255,200,2243300,-1
38777.77713,1,85552260,200,2243300,-1
38777.81999,1,85552725,100,2243200,-1
38777.84455,1,85552821,100,2243200,-1
38777.86905,1,85552934,100,2243100,-1
38777.88919,1,85552995,100,2243100,-1
38777.90483,1,85553103,100,2243000,-1
38777.92942,1,85553185,100,2243000,-1
38777.95393,1,85553293,100,2242900,-1
38777.95595,1,85553308,100,2242800,1
38777.95626,1,85553313,100,2242800,1
38777.95693,1,85553317,100,2242800,1
38777.95936,1,85553323,100,2242800,1
38777.97854,1,85553389,100,2242900,-1
38777.98585,1,85553603,100,2242800,1
38777.98669,1,85553792,100,2242800,1
38778.00214,1,85554696,60,2242800,1
38778.01352,1,85556290,100,2242900,-1
38778.04097,1,85557396,100,2242900,-1
38778.06725,1,85557969,100,2242900,-1
38779.38309,1,85568945,19,2242000,1
38779.38667,1,85569014,19,2242500,1
38779.38676,1,85569016,100,2242500,1
38780.79783,1,85585156,100,2242500,1
38782.06828,1,85593194,4,2242500,1
38782.67382,1,85598388,100,2242700,1
38782.67392,1,85598390,100,2242700,1
38782.67638,1,85598405,4,2242700,1
38783.68037,1,85604746,100,2242700,1
38784.06373,1,85606901,100,2242700,1
38784.17439,1,85607390,100,2242700,1
38784.43966,1,85608657,100,2243800,-1
38785.74921,1,85620835,100,2243500,-1
38785.77363,1,85620957,200,2243000,1
38785.77662,1,85620982,4,2243000,1
38785.7982,1,85621051,200,2243000,1
38785.82276,1,85621174,100,2243100,1
38785.82545,1,85621192,4,2243100,1
38785.84737,1,85621385,100,2243100,1
38785.87193,1,85621500,100,2243200,1
38785.87444,1,85621511,4,2243200,1
38785.89651,1,85621619,100,2243300,1
38785.89887,1,85621634,4,2243300,1
38785.92108,1,85621772,100,2243300,1
38786.05659,1,85622592,100,2243400,1
38786.05916,1,85622693,4,2243400,1
38786.08116,1,85622851,100,2243400,1
38786.10639,1,85622965,100,2243400,1
38786.13464,1,85623083,100,2243400,1
38786.54937,1,85627021,10,2242800,1
38786.54947,1,85627023,100,2242800,1
38786.54957,1,85627028,10,2242800,1
